mid_T_balance,high_T_balance,low_P_balance,mid_P_balance,high_P_balance,HMT,upper_GPI,mid_GPI,lower_GPI,blast_volume,o2_enrich_flow,blast_humidity,PC_injection,ore_charging,coke_charging
582.868136659033,63.5143048685383,0.399774075659551,0.285424254623662,0.0398437620317343,1496.4128440367,0.713678571428571,0.633133333333333,2.59925,3858.68654827586,9978.39000666667,10.9544666666667,35.4310666666667,77.6166666666667,16.885
692.654806820603,64.1349102031794,0.378164746975008,0.450417981515867,0.0394221387382208,1502.46788990826,0.712066666666667,0.801166666666667,2.1559,3853.31071428571,9975.79731666667,10.8136896551724,34.4026,77.5976666666667,16.9683333333333
713.674099174968,65.4745332375339,0.405634879196703,0.404921455349525,0.0359625332796046,1508.52293577982,0.722413793103448,0.819607142857143,2.2328,3851.59178571429,9981.90001666667,11.5503103448276,33.3831333333333,77.5876666666667,17.0543333333333
604.600306369702,66.5270138978407,0.424725032365847,0.504042633338107,0.035127626875608,1514.57798165138,0.770655172413793,0.920035714285714,1.94651724137931,3880.74701666667,9978.80368666667,11.4845,33.3460333333333,77.6063333333333,17.0973333333333
588.615384864953,68.2405382835207,0.325536348972965,0.441124693930113,0.0504651261613587,1515.89795918367,0.800464285714286,0.819137931034483,1.9854,3848.9224137931,9983.51734666667,11.2501666666667,34.0018,77.607,16.9843333333333
498.114092695863,70.2851577210496,0.361456105465582,0.323731354449667,0.0423067005529352,1514.0612244898,0.750551724137931,0.851827586206897,2.33051724137931,3874.27065666667,9979.8174,11.0462666666667,33.5123333333333,77.5956666666667,16.8686666666667
453.008025179575,71.8994445922544,0.37739127952428,0.389115902988747,0.0416341940840566,1512.22448979592,0.738,0.8963,2.18672413793103,3850.66799333333,9979.65053333333,10.8696,34.6195333333333,77.5823333333333,16.8114814814815
670.479694019988,72.4552439290973,0.381660308678712,0.343371603105088,0.0380527724776761,1510.38775510204,0.733321428571429,0.955586206896552,2.3026,3879.18866333333,9979.34341666667,11.0702333333333,35.2731666666667,77.6093333333333,16.761
534.410584317889,72.7816759809138,0.387589087263515,0.282400233643534,0.0405559686219715,1508.55102040816,0.734655172413793,0.810571428571429,2.31496666666667,3848.94653448276,9983.43064666667,11.6169333333333,34.8335666666667,77.5593333333333,16.8183333333333
667.286800917551,73.6130478847739,0.435978711898652,0.389190448892079,0.042125825280867,1509.22627737226,0.760785714285714,1.02666666666667,1.97193333333333,3895.64066,9981.56658666667,11.3953666666667,34.075,77.6,16.8896666666667
686.702872737853,75.39202951759,0.370746734413137,0.386869011237752,0.041731996804852,1510.97810218978,0.698933333333333,0.877379310344828,1.94333333333333,3849.33533,9974.51496,11.1608666666667,34.7870666666667,77.616,16.896
626.612942756861,77.1393378054228,0.365561356352897,0.381605170607819,0.0417946035696125,1512.7299270073,0.717793103448276,0.695433333333333,2.2548275862069,3877.56235,9974.68734333333,10.9554333333333,35.9015333333333,77.5983333333333,16.8146666666667
557.303872255917,78.7590950011974,0.420475147591048,0.23360817429395,0.0469884434127376,1514.48175182482,0.742827586206897,0.621,2.5175,3847.20231333333,9980.43066333333,10.7815666666667,34.417,77.5906666666667,16.6586666666667
558.266723724179,81.7996659323318,0.437976162179248,0.332571669797175,0.0452837547031966,1515.90361445783,0.746689655172414,0.762466666666667,2.39833333333333,3880.48233333333,9976.36382413793,11.4404,34.3371333333333,77.6333333333333,16.6746666666667
493.840284262232,82.2850007347878,0.379431033146428,0.275669167209863,0.0460945790770958,1515.18072289157,0.738344827586207,0.709241379310345,2.27996551724138,3846.56332666667,9979.21545172414,11.4769,33.7246666666667,77.582,16.7276666666667
427.085276583474,81.5303673953002,0.337047788078853,0.350990197107528,0.0487389111826942,1514.4578313253,0.740428571428571,0.754551724137931,2.05993103448276,3893.01469,9981.87737,11.2347,33.1279333333333,77.5963333333333,16.7673333333333
433.825020851739,81.166309420057,0.330658280052032,0.422877008214093,0.0440641120382164,1513.73493975904,0.693133333333333,0.781533333333333,1.95525,3807.67832,9974.42303333333,11.0158,32.2656,77.578,16.8416666666667
385.207853222886,80.5200988797892,0.434661651494312,0.224690102541171,0.0416642237439326,1513.01204819277,0.681620689655172,0.729827586206897,2.75935714285714,3828.18368666667,9976.91968,10.8191,33.0547,77.623,17
329.758335614616,79.1774268453758,0.450557106140256,0.230434590225417,0.0429181945998035,1512.28915662651,0.697344827586207,0.743620689655172,2.6243,3825.28268,9317.43428666667,11.2738666666667,34.2655,77.6266666666667,17.0266666666667
261.631058818083,77.0860345841971,0.438130986659078,0.244161052650221,0.0427244868209693,1509.7,0.778655172413793,0.719137931034483,2.39082142857143,3887.52463333333,8978.85064482759,11.5096666666667,34.0533333333333,77.5493333333333,16.879
301.785247497062,75.3331106557355,0.394431035766757,0.240991878134239,0.0459368030704887,1505.86666666667,0.771357142857143,0.741103448275862,2.1327,3899.0813862069,8979.62796666667,11.2671,34.2605172413793,77.6333333333333,16.8406666666667
468.563762295609,74.92471802025,0.423459551119182,0.280470599759202,0.0476078897662533,1502.03333333333,0.798275862068966,0.791275862068965,2.20334482758621,3944.79500666667,8976.33264666667,11.0516666666667,34.2718666666667,77.602,16.758
521.530277953959,75.4074531734335,0.417110466651564,0.327386975739695,0.0474253094981088,1498.2,0.7662,0.825172413793103,2.07251724137931,3893.56172413793,8979.49821034483,10.8667666666667,35.4243,77.6206666666667,16.826
557.103622235293,75.0811183258956,0.424941976359109,0.39472055161587,0.0460097483747547,1494.36666666667,0.764724137931034,0.938033333333333,2.02093333333333,3842.17332333333,8973.60584482759,10.9892666666667,33.1614,77.6110344827586,16.5972413793103
963.684660683089,73.6197561605387,0.423952862598299,0.440733736285019,0.0622475123358864,1490.53333333333,0.772275862068965,0.767,1.92966666666667,3771.7715,7116.46648275862,11.5919655172414,33.5461111111111,77.5855172413793,17.0131034482759
774.217115187496,77.6442389227523,0.434914529614327,0.28063398983496,0.0470378330490133,1476.72727272727,0.78125,0.82496,2.23038461538462,2758.68201,0.498733333333333,11.3674666666667,0,76.314,17.36
583.457554845151,80.0839840067358,0.999485597975451,1.36075156696093,0.0522840426352108,1456.27272727273,0.817827586206897,2.48296551724138,0.914172413793103,2009.9301,0.615533333333333,11.1397,0,75.2786666666667,17.6266666666667
445.872849745645,77.1815630626074,2.07556756501283,3.45278693633833,0.0612720216397749,1446.72727272727,0.790931034482759,4.907,-0.982,2248.57002666667,0.5977,10.9397333333333,4.4066,75.47,17.65
370.500227201999,71.775760722072,1.34821738078165,2.06659883459071,0.0508320793062534,1453.54545454545,0.680068965517241,2.87168965517241,1.13823333333333,3145.08032666667,967.505099666667,10.8020666666667,17.2177333333333,75.211,17.6433333333333
434.965019418065,66.697844464568,0.670882668962572,0.715927036780331,0.0454296906829479,1460.36363636364,0.734724137931035,1.27596551724138,2.65006896551724,3551.03900666667,5676.93195,11.3821333333333,29.9280333333333,75.1653333333333,17.6136666666667
537.104978126729,63.6806847612062,0.434587027937642,0.396640905229222,0.0487335906644114,1467.18181818182,0.729655172413793,0.753137931034483,2.3252962962963,3698.45618275862,8249.64234,11.5519333333333,32.8891333333333,75.196,17.6266666666667
694.40298229211,61.1252778030099,0.367228324297211,0.297898234640903,0.0936330942099832,1474,0.822566666666667,0.634066666666667,2.28483333333333,3768.90266666667,8946.10269666667,11.3172333333333,35.1146333333333,75.2076666666667,17.6423333333333
594.686123318161,59.8209766170921,0.439067876143527,0.253669885542453,0.051117908730044,1479.31007751938,0.769178571428571,0.78251724137931,2.30616666666667,3861.81735,8962.89563666667,11.1074666666667,32.8705333333333,75.4683333333333,17.507
556.472973695226,56.9515368502053,0.422314577569304,0.30882608169847,0.0483703129787635,1480.47286821705,0.77048275862069,0.879535714285714,2.05265517241379,3849.31800666667,8970.9747137931,10.9269666666667,32.3464666666667,76.496,17.1356666666667
599.25479199617,52.84782891429,0.429547219211777,0.357314790877377,0.0490049763763695,1481.63565891473,0.740111111111111,0.8857,2.19096666666667,3880.70633333333,9171.89834333333,10.8056428571429,31.9464,76.5086666666667,17.1276666666667
586.167499226691,50.0193829872803,0.412566796310216,0.369824886268796,0.0460895551849495,1482.7984496124,0.691137931034483,0.843071428571429,2.35116666666667,3847.03765666667,9965.66396333333,11.5949285714286,32.932724137931,76.4466666666667,17.1376666666667
679.018489502451,47.6663157264759,0.4355987825956,0.455825271306383,0.0470052632682876,1483.96124031008,0.763464285714286,0.835655172413793,2.36396296296296,3880.23401,9995.63528666667,11.4428,28.7521666666667,76.5526666666667,17.122
700.22257080868,45.9954109904116,0.433215898902759,0.300817181002524,0.0500062833078447,1484.19078947368,0.7823,0.652034482758621,2.51143333333333,3846.91332666667,10013.8482931034,11.2118333333333,31.9932333333333,76.47,17.087
603.423001388841,45.9915138885937,0.434001802050512,0.288922298282949,0.0438577048187108,1484.38815789474,0.716733333333333,0.675275862068966,2.53144827586207,3892.03499666667,9971.77268666667,11.0027666666667,32.2243333333333,76.49,17.1253333333333
497.730442519779,44.2572859750183,0.472215876078445,0.274570865691732,0.0412100049199511,1484.58552631579,0.6624,0.675333333333333,2.40151724137931,3849.38137931034,9975.56500714286,10.8194333333333,31.8081,76.5003333333333,17.126
425.42535678365,42.6152329690526,0.367320940166252,0.222711304849941,0.0428168705971809,1484.78289473684,0.647964285714286,0.645714285714286,2.56303333333333,3878.48699333333,10018.1603892857,11.2972333333333,33.6088666666667,77.137,16.7103333333333
404.616749249203,41.5847908738182,0.361423945292142,0.236208340490341,0.044342436128764,1484.98026315789,0.675551724137931,0.631068965517241,2.44266666666667,3849.43865,9976.87688275862,11.5847666666667,34.5493,77.4653333333333,16.8483333333333
524.116435446661,41.0227035502259,0.339204726099866,0.313155729516186,0.0451217809870132,1491.9,0.727034482758621,0.692034482758621,2.43193103448276,3882.74468333333,9973.57768,11.3339,33.6167,77.5083333333333,16.539
408.342552472617,41.5496105523851,0.356054369144533,0.222583268891299,0.0441685809184839,1499.56666666667,0.711724137931035,0.6524,2.46673076923077,3847.69332666667,9980.22410689655,11.1076333333333,34.6728,77.5527586206897,16.6558620689655
337.251973665255,42.9604853980514,0.357802864134165,0.213744397283349,0.0410548051152328,1507.23333333333,0.730586206896552,0.633413793103448,2.60213793103448,3929.85932,9981.43069655172,10.9086,33.9178666666667,77.44,16.6713333333333
301.661274506318,44.1086048960826,0.340493365957215,0.204951009157169,0.0419958066751026,1505.15789473684,0.692666666666667,0.594866666666667,2.45393103448276,3900.32346206897,9973.48633,10.7911071428571,32.3456,77.5533333333333,16.6173333333333
433.859066660741,44.7158288501796,0.364425286899897,0.226375537188945,0.0430371116871956,1502,0.728862068965517,0.632689655172414,2.40186666666667,3925.48285357143,9977.09559655172,11.5653448275862,33.7330333333333,77.496,16.672
574.364183359938,45.3445464852484,0.385545642919833,0.276475356256433,0.0414035814791373,1498.84210526316,0.781896551724138,0.564464285714286,2.29166666666667,3971.17028666667,9974.85498666667,11.4003,33.8880666666667,77.48,16.508
428.140203396728,45.8550360526561,0.335193013736002,0.28621323679953,0.0385804531170768,1495.68421052632,0.8176,0.523758620689655,2.32743333333333,3895.80449655172,9979.77723448276,11.1542333333333,34.9457,77.5026666666667,16.6163333333333
412.913983732771,44.2404297001564,0.380021343976453,0.259062452244774,0.0467708623649824,1495.04761904762,0.736766666666667,0.558965517241379,2.6731,3929.23966666667,9983.51865172414,10.9430333333333,36.1218275862069,77.4946666666667,16.5733333333333
367.789886621284,41.3376294770225,0.420008882708706,0.212925191754006,0.0460274498237284,1497.2925170068,0.662433333333333,0.548071428571429,2.8854,3898.31132,9974.77800666667,10.7695666666667,38.8132666666667,77.5233333333333,16.595
346.979210811092,39.9688341950698,0.44147013338832,0.220029555802856,0.0514386211560465,1499.53741496599,0.775321428571429,0.490833333333333,3.0279,3947.17568666667,9977.58867333333,11.4708275862069,36.508,77.5531034482759,16.6562068965517
347.128510745512,41.1925587314905,0.397407328555886,0.214783671532978,0.0489353387350645,1501.78231292517,0.742655172413793,0.4691,2.90033333333333,3900.00467,9977.30295666667,11.3887,35.5076,77.451,16.565
369.973560009243,46.8232216817055,0.392100459431853,0.231476794220908,0.0482115230301869,1504.02721088435,0.73751724137931,0.52462962962963,2.8823,3971.76560333333,9982.86898275862,11.1353,35.4386666666667,77.526,16.6413333333333
366.846215449191,53.3639450574683,0.360320918661626,0.234726436678832,0.0490861625784618,1506.0099009901,0.741379310344828,0.484833333333333,2.66806666666667,3896.84173448276,9978.43100333333,10.9145666666667,33.6842666666667,77.4596666666667,16.457
349.877909065184,58.3532069906095,0.332406956750743,0.235135174386959,0.0539315825223572,1507.79207920792,0.809965517241379,0.487,2.69006896551724,3928.92630333333,9983.46075555556,10.7766896551724,32.5311379310345,77.501,16.576
349.725900771354,62.1144582646228,0.324036162379925,0.261299147959872,0.0557507700638307,1509.57425742574,0.785566666666667,0.452586206896552,2.39113333333333,3897.60515862069,9971.49415172414,11.5651379310345,33.2661333333333,77.446,16.6113333333333
368.222852502494,64.3712573257429,0.337536049556603,0.309349124233492,0.0653949834956418,1511.96774193548,0.866724137931035,0.443333333333333,2.55568965517241,3944.94899333333,9970.40575714286,11.4021666666667,34.0047,77.5303333333333,16.5203333333333
388.071039155883,68.9537431867736,0.36712222604098,0.259302940975035,0.0804545648525354,1516.8064516129,0.843666666666667,0.428166666666667,2.71335714285714,3742.03568,9981.12472333333,11.1483666666667,34.7224642857143,77.511,16.5983333333333
379.502352523753,76.1664038791717,0.420289521570295,0.253446114489103,0.0571799441124155,1521.64516129032,0.829821428571429,0.554344827586207,3.18958620689655,3764.53501,9981.29243793104,10.9266333333333,34.5450333333333,77.532,16.642
349.814018594548,79.9154230461968,0.387731852392361,0.21759776993995,0.0542237255307997,1526.48387096774,0.77951724137931,0.544724137931034,2.91856666666667,3697.35619310345,10001.7260571429,10.7488333333333,35.2155333333333,77.5176666666667,16.6196666666667
332.109156861791,77.5146750310552,0.388858045754567,0.267920678863982,0.0561457348687703,1530.44360902256,0.889655172413793,0.505,2.88434482758621,3719.75796206897,9976.19108333333,11.5100344827586,34.6166666666667,77.46,16.5626666666667
314.314739782046,71.8655097442894,0.414651541177005,0.23444324972923,0.0511480222691916,1522.0977443609,0.865034482758621,0.525333333333333,2.89793333333333,3702.18274482759,9988.03131333333,11.4441333333333,33.6560666666667,77.518,16.7566666666667
315.059287008645,68.8726464461134,0.404938656245441,0.225056753129676,0.0874724750183307,1513.75187969925,0.941592592592593,0.45237037037037,2.79546428571429,3708.89573214286,9952.81939333333,11.1898666666667,34.0297,77.475,16.8513333333333
321.483963779076,69.9710312548137,0.371942058697965,0.250995565985903,0.175040481712329,1505.40601503759,1.04731034482759,0.341214285714286,2.5147,3715.17034285714,9979.97169,10.9660666666667,32.8458666666667,77.51,16.9020689655172
